
---------- Begin Simulation Statistics ----------
simSeconds                                   4.553539                       # Number of seconds simulated (Second)
system.cpu.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total  11094107174                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl   1016713899                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl   1013694743                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl      3018847                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl    847367807                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl    169345783                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall      2158226                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn      2158221                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls         2158226                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns       4316447                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data     1814752920                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total        1814752920                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data    1814752920                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total       1814752920                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data    303323404                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total       303323404                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data    303323404                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total      303323404                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data 10182305762006                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total 10182305762006                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data 10182305762006                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total 10182305762006                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data   2118076324                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total    2118076324                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data   2118076324                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total   2118076324                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.143207                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.143207                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.143207                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.143207                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 33569.139828                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 33569.139828                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 33569.139828                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 33569.139828                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs    174960643                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets       135474                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs     49153380                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets         1910                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs       3.559483                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets    70.928796                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks    145951289                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total         145951289                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::cpu.data    124582962                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total     124582962                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::cpu.data    124582962                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total    124582962                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::cpu.data    178740442                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total    178740442                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::cpu.data    178740442                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total    178740442                       # number of overall MSHR misses (Count)
system.cpu.dcache.demandMshrMissLatency::cpu.data 3577529019007                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total 3577529019007                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::cpu.data 3577529019007                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total 3577529019007                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissRate::cpu.data     0.084388                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.084388                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::cpu.data     0.084388                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.084388                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::cpu.data 20015.218598                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 20015.218598                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::cpu.data 20015.218598                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 20015.218598                       # average overall mshr miss latency ((Tick/Count))
system.cpu.dcache.replacements              194111278                       # number of replacements (Count)
system.cpu.dcache.LockedRMWReadReq.hits::cpu.data      8496589                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.hits::total      8496589                       # number of LockedRMWReadReq hits (Count)
system.cpu.dcache.LockedRMWReadReq.misses::cpu.data     15371375                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.misses::total     15371375                       # number of LockedRMWReadReq misses (Count)
system.cpu.dcache.LockedRMWReadReq.missLatency::cpu.data 250853005500                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.dcache.LockedRMWReadReq.missLatency::total 250853005500                       # number of LockedRMWReadReq miss ticks (Tick)
