 8.99800000e-10  1.09890687e+00  8.99800000e-10  1.09894184e+00  8.99800000e-10  9.65045744e-06  8.99800000e-10  1.09998339e+00 
 9.04800000e-10  1.09890668e+00  9.04800000e-10  1.09894184e+00  9.04800000e-10  9.97331191e-06  9.04800000e-10  1.09998361e+00 
 9.09800000e-10  1.09890648e+00  9.09800000e-10  1.09894184e+00  9.09800000e-10  9.65078552e-06  9.09800000e-10  1.09998339e+00 
 9.14800000e-10  1.09890628e+00  9.14800000e-10  1.09894183e+00  9.14800000e-10  9.97296075e-06  9.14800000e-10  1.09998361e+00 
 9.19800000e-10  1.09890609e+00  9.19800000e-10  1.09894183e+00  9.19800000e-10  9.65111287e-06  9.19800000e-10  1.09998339e+00 
 9.24800000e-10  1.09890589e+00  9.24800000e-10  1.09894183e+00  9.24800000e-10  9.97261040e-06  9.24800000e-10  1.09998361e+00 
 9.29800000e-10  1.09890569e+00  9.29800000e-10  1.09894183e+00  9.29800000e-10  9.65143956e-06  9.29800000e-10  1.09998339e+00 
 9.34800000e-10  1.09890550e+00  9.34800000e-10  1.09894183e+00  9.34800000e-10  9.97226077e-06  9.34800000e-10  1.09998361e+00 
 9.39800000e-10  1.09890530e+00  9.39800000e-10  1.09894183e+00  9.39800000e-10  9.65176543e-06  9.39800000e-10  1.09998339e+00 
 9.44800000e-10  1.09890511e+00  9.44800000e-10  1.09894182e+00  9.44800000e-10  9.97191181e-06  9.44800000e-10  1.09998361e+00 
 9.49800000e-10  1.09890491e+00  9.49800000e-10  1.09894182e+00  9.49800000e-10  9.65209068e-06  9.49800000e-10  1.09998339e+00 
 9.54800000e-10  1.09890472e+00  9.54800000e-10  1.09894182e+00  9.54800000e-10  9.97156359e-06  9.54800000e-10  1.09998361e+00 
 9.59800000e-10  1.09890452e+00  9.59800000e-10  1.09894182e+00  9.59800000e-10  9.65241521e-06  9.59800000e-10  1.09998339e+00 
 9.64800000e-10  1.09890432e+00  9.64800000e-10  1.09894182e+00  9.64800000e-10  9.97121607e-06  9.64800000e-10  1.09998361e+00 
 9.69800000e-10  1.09890413e+00  9.69800000e-10  1.09894182e+00  9.69800000e-10  9.65273907e-06  9.69800000e-10  1.09998339e+00 
 9.74800000e-10  1.09890393e+00  9.74800000e-10  1.09894182e+00  9.74800000e-10  9.97086926e-06  9.74800000e-10  1.09998361e+00 
 9.79800000e-10  1.09890373e+00  9.79800000e-10  1.09894181e+00  9.79800000e-10  9.65306210e-06  9.79800000e-10  1.09998339e+00 
 9.84800000e-10  1.09890354e+00  9.84800000e-10  1.09894181e+00  9.84800000e-10  9.97052309e-06  9.84800000e-10  1.09998361e+00 
 9.89800000e-10  1.09890334e+00  9.89800000e-10  1.09894181e+00  9.89800000e-10  9.65338454e-06  9.89800000e-10  1.09998339e+00 
 9.94800000e-10  1.09890315e+00  9.94800000e-10  1.09894181e+00  9.94800000e-10  9.97017769e-06  9.94800000e-10  1.09998361e+00 
 9.97400000e-10  1.09890304e+00  9.97400000e-10  1.09894181e+00  9.97400000e-10  9.65386265e-06  9.97400000e-10  1.09998339e+00 
 1.00000000e-09  1.09890294e+00  1.00000000e-09  1.09894181e+00  1.00000000e-09  9.96953185e-06  1.00000000e-09  1.09998361e+00 
 1.00050000e-09  1.09890661e+00  1.00050000e-09  1.09894550e+00  1.00050000e-09  9.11166505e-04  1.00050000e-09  1.10086340e+00 
 1.00150000e-09  1.09891393e+00  1.00150000e-09  1.09895289e+00  1.00150000e-09  2.08402625e-03  1.00150000e-09  1.10212321e+00 
 1.00350000e-09  1.09892839e+00  1.00350000e-09  1.09896770e+00  1.00350000e-09  2.61408945e-03  1.00350000e-09  1.10304336e+00 
 1.00750000e-09  1.09895303e+00  1.00750000e-09  1.09899747e+00  1.00750000e-09  2.93573319e-03  1.00750000e-09  1.10347092e+00 
 1.01250000e-09  1.09892737e+00  1.01250000e-09  1.09903501e+00  1.01250000e-09  6.20020181e-03  1.01250000e-09  1.10403057e+00 
 1.01750000e-09  1.09864453e+00  1.01750000e-09  1.09907301e+00  1.01750000e-09  2.00732548e-02  1.01750000e-09  1.10589165e+00 
 1.02250000e-09  1.09781442e+00  1.02250000e-09  1.09911163e+00  1.02250000e-09  4.73563212e-02  1.02250000e-09  1.10821280e+00 
 1.02750000e-09  1.09625713e+00  1.02750000e-09  1.09915113e+00  1.02750000e-09  8.16003880e-02  1.02750000e-09  1.10943577e+00 
 1.03250000e-09  1.09392844e+00  1.03250000e-09  1.09919191e+00  1.03250000e-09  1.19034190e-01  1.03250000e-09  1.11004161e+00 
 1.03750000e-09  1.09083888e+00  1.03750000e-09  1.09923471e+00  1.03750000e-09  1.58501185e-01  1.03750000e-09  1.11036386e+00 
 1.04250000e-09  1.08701824e+00  1.04250000e-09  1.09928075e+00  1.04250000e-09  1.99612699e-01  1.04250000e-09  1.11021847e+00 
 1.04625000e-09  1.08369466e+00  1.04625000e-09  1.09931846e+00  1.04625000e-09  2.31587213e-01  1.04625000e-09  1.10937299e+00 
 1.05000000e-09  1.08000024e+00  1.05000000e-09  1.09935961e+00  1.05000000e-09  2.64719084e-01  1.05000000e-09  1.10695613e+00 
 1.05050000e-09  1.07947941e+00  1.05050000e-09  1.09935961e+00  1.05050000e-09  2.66187188e-01  1.05050000e-09  1.10476397e+00 
 1.05150000e-09  1.07844202e+00  1.05150000e-09  1.09935961e+00  1.05150000e-09  2.68266352e-01  1.05150000e-09  1.10070181e+00 
 1.05350000e-09  1.07638339e+00  1.05350000e-09  1.09935961e+00  1.05350000e-09  2.70027054e-01  1.05350000e-09  1.09500137e+00 
 1.05750000e-09  1.07229288e+00  1.05750000e-09  1.09935961e+00  1.05750000e-09  2.71047849e-01  1.05750000e-09  1.08934024e+00 
 1.06250000e-09  1.06720145e+00  1.06250000e-09  1.09935961e+00  1.06250000e-09  2.71216511e-01  1.06250000e-09  1.08737465e+00 
 1.06750000e-09  1.06212062e+00  1.06750000e-09  1.09935961e+00  1.06750000e-09  2.70927795e-01  1.06750000e-09  1.08701828e+00 
 1.07250000e-09  1.05704555e+00  1.07250000e-09  1.09935961e+00  1.07250000e-09  2.70583701e-01  1.07250000e-09  1.08702744e+00 
 1.07750000e-09  1.05197539e+00  1.07750000e-09  1.09935961e+00  1.07750000e-09  2.70205088e-01  1.07750000e-09  1.08710279e+00 
 1.08250000e-09  1.04690986e+00  1.08250000e-09  1.09935961e+00  1.08250000e-09  2.69831329e-01  1.08250000e-09  1.08720000e+00 
 1.08750000e-09  1.04184895e+00  1.08750000e-09  1.09935961e+00  1.08750000e-09  2.69452042e-01  1.08750000e-09  1.08729827e+00 
 1.09250000e-09  1.03679262e+00  1.09250000e-09  1.09935961e+00  1.09250000e-09  2.69075874e-01  1.09250000e-09  1.08739794e+00 
 1.09750000e-09  1.03174090e+00  1.09750000e-09  1.09935961e+00  1.09750000e-09  2.68698470e-01  1.09750000e-09  1.08749618e+00 
 1.10250000e-09  1.02669377e+00  1.10250000e-09  1.09935961e+00  1.10250000e-09  2.68322552e-01  1.10250000e-09  1.08759415e+00 
 1.10750000e-09  1.02165125e+00  1.10750000e-09  1.09935961e+00  1.10750000e-09  2.67946417e-01  1.10750000e-09  1.08769097e+00 
 1.11250000e-09  1.01661334e+00  1.11250000e-09  1.09935961e+00  1.11250000e-09  2.67571210e-01  1.11250000e-09  1.08778725e+00 
 1.11750000e-09  1.01158005e+00  1.11750000e-09  1.09935961e+00  1.11750000e-09  2.67196064e-01  1.11750000e-09  1.08788253e+00 
 1.12250000e-09  1.00655138e+00  1.12250000e-09  1.09935961e+00  1.12250000e-09  2.66821660e-01  1.12250000e-09  1.08797721e+00 
 1.12750000e-09  1.00152733e+00  1.12750000e-09  1.09935961e+00  1.12750000e-09  2.66447383e-01  1.12750000e-09  1.08807095e+00 
 1.13250000e-09  9.96507915e-01  1.13250000e-09  1.09935961e+00  1.13250000e-09  2.66073776e-01  1.13250000e-09  1.08816409e+00 
 1.13750000e-09  9.91493134e-01  1.13750000e-09  1.09935961e+00  1.13750000e-09  2.65700301e-01  1.13750000e-09  1.08825631e+00 
 1.14250000e-09  9.86482993e-01  1.14250000e-09  1.09935961e+00  1.14250000e-09  2.65327458e-01  1.14250000e-09  1.08834795e+00 
 1.14750000e-09  9.81477498e-01  1.14750000e-09  1.09935961e+00  1.14750000e-09  2.64954731e-01  1.14750000e-09  1.08843869e+00 
 1.15250000e-09  9.76476653e-01  1.15250000e-09  1.09935961e+00  1.15250000e-09  2.64582608e-01  1.15250000e-09  1.08852886e+00 
 1.15750000e-09  9.71480465e-01  1.15750000e-09  1.09935961e+00  1.15750000e-09  2.64210581e-01  1.15750000e-09  1.08861815e+00 
 1.16250000e-09  9.66488938e-01  1.16250000e-09  1.09935961e+00  1.16250000e-09  2.63839132e-01  1.16250000e-09  1.08870689e+00 
 1.16750000e-09  9.61502078e-01  1.16750000e-09  1.09935961e+00  1.16750000e-09  2.63467755e-01  1.16750000e-09  1.08879476e+00 
 1.17250000e-09  9.56519891e-01  1.17250000e-09  1.09935961e+00  1.17250000e-09  2.63096932e-01  1.17250000e-09  1.08888210e+00 
 1.17750000e-09  9.51542383e-01  1.17750000e-09  1.09935961e+00  1.17750000e-09  2.62726157e-01  1.17750000e-09  1.08896859e+00 
 1.18250000e-09  9.46569559e-01  1.18250000e-09  1.09935961e+00  1.18250000e-09  2.62355909e-01  1.18250000e-09  1.08905456e+00 
 1.18750000e-09  9.41601425e-01  1.18750000e-09  1.09935961e+00  1.18750000e-09  2.61985685e-01  1.18750000e-09  1.08913970e+00 
 1.19250000e-09  9.36637988e-01  1.19250000e-09  1.09935961e+00  1.19250000e-09  2.61615961e-01  1.19250000e-09  1.08922434e+00 
 1.19750000e-09  9.31679253e-01  1.19750000e-09  1.09935961e+00  1.19750000e-09  2.61246234e-01  1.19750000e-09  1.08930815e+00 
 1.20250000e-09  9.26725227e-01  1.20250000e-09  1.09935961e+00  1.20250000e-09  2.60876979e-01  1.20250000e-09  1.08939149e+00 
 1.20750000e-09  9.21775916e-01  1.20750000e-09  1.09935961e+00  1.20750000e-09  2.60507694e-01  1.20750000e-09  1.08947402e+00 
 1.21250000e-09  9.16831327e-01  1.21250000e-09  1.09935961e+00  1.21250000e-09  2.60138852e-01  1.21250000e-09  1.08955608e+00 
 1.21750000e-09  9.11891467e-01  1.21750000e-09  1.09935961e+00  1.21750000e-09  2.59769949e-01  1.21750000e-09  1.08963735e+00 
 1.22250000e-09  9.06956342e-01  1.22250000e-09  1.09935961e+00  1.22250000e-09  2.59401459e-01  1.22250000e-09  1.08971817e+00 
 1.22750000e-09  9.02025960e-01  1.22750000e-09  1.09935961e+00  1.22750000e-09  2.59032877e-01  1.22750000e-09  1.08979821e+00 
 1.23250000e-09  8.97100327e-01  1.23250000e-09  1.09935961e+00  1.23250000e-09  2.58664676e-01  1.23250000e-09  1.08987782e+00 
 1.23750000e-09  8.92179452e-01  1.23750000e-09  1.09935961e+00  1.23750000e-09  2.58296349e-01  1.23750000e-09  1.08995667e+00 
 1.24250000e-09  8.87263342e-01  1.24250000e-09  1.09935961e+00  1.24250000e-09  2.57928367e-01  1.24250000e-09  1.09003509e+00 
 1.24750000e-09  8.82352004e-01  1.24750000e-09  1.09935961e+00  1.24750000e-09  2.57560226e-01  1.24750000e-09  1.09011277e+00 
 1.25250000e-09  8.77445447e-01  1.25250000e-09  1.09935961e+00  1.25250000e-09  2.57192391e-01  1.25250000e-09  1.09019004e+00 
 1.25750000e-09  8.72543679e-01  1.25750000e-09  1.09935961e+00  1.25750000e-09  2.56824359e-01  1.25750000e-09  1.09026659e+00 
 1.26250000e-09  8.67646709e-01  1.26250000e-09  1.09935961e+00  1.26250000e-09  2.56456593e-01  1.26250000e-09  1.09034274e+00 
 1.26750000e-09  8.62754544e-01  1.26750000e-09  1.09935961e+00  1.26750000e-09  2.56088589e-01  1.26750000e-09  1.09041818e+00 
 1.27250000e-09  8.57867195e-01  1.27250000e-09  1.09935961e+00  1.27250000e-09  2.55720808e-01  1.27250000e-09  1.09049324e+00 
 1.27750000e-09  8.52984669e-01  1.27750000e-09  1.09935961e+00  1.27750000e-09  2.55352744e-01  1.27750000e-09  1.09056760e+00 
 1.28250000e-09  8.48106978e-01  1.28250000e-09  1.09935961e+00  1.28250000e-09  2.54984856e-01  1.28250000e-09  1.09064160e+00 
 1.28750000e-09  8.43234131e-01  1.28750000e-09  1.09935961e+00  1.28750000e-09  2.54616638e-01  1.28750000e-09  1.09071492e+00 
 1.29250000e-09  8.38366137e-01  1.29250000e-09  1.09935961e+00  1.29250000e-09  2.54248545e-01  1.29250000e-09  1.09078789e+00 
 1.29750000e-09  8.33503008e-01  1.29750000e-09  1.09935961e+00  1.29750000e-09  2.53880069e-01  1.29750000e-09  1.09086019e+00 
 1.30250000e-09  8.28644754e-01  1.30250000e-09  1.09935961e+00  1.30250000e-09  2.53511663e-01  1.30250000e-09  1.09093216e+00 
 1.30750000e-09  8.23791387e-01  1.30750000e-09  1.09935961e+00  1.30750000e-09  2.53142816e-01  1.30750000e-09  1.09100348e+00 
 1.31250000e-09  8.18942917e-01  1.31250000e-09  1.09935961e+00  1.31250000e-09  2.52773980e-01  1.31250000e-09  1.09107448e+00 
 1.31750000e-09  8.14099358e-01  1.31750000e-09  1.09935961e+00  1.31750000e-09  2.52404641e-01  1.31750000e-09  1.09114485e+00 
 1.32250000e-09  8.09260722e-01  1.32250000e-09  1.09935961e+00  1.32250000e-09  2.52035246e-01  1.32250000e-09  1.09121491e+00 
 1.32750000e-09  8.04427021e-01  1.32750000e-09  1.09935961e+00  1.32750000e-09  2.51665279e-01  1.32750000e-09  1.09128436e+00 
 1.33250000e-09  7.99598270e-01  1.33250000e-09  1.09935961e+00  1.33250000e-09  2.51295184e-01  1.33250000e-09  1.09135352e+00 
 1.33750000e-09  7.94774481e-01  1.33750000e-09  1.09935961e+00  1.33750000e-09  2.50924441e-01  1.33750000e-09  1.09142208e+00 
 1.34250000e-09  7.89955670e-01  1.34250000e-09  1.09935961e+00  1.34250000e-09  2.50553491e-01  1.34250000e-09  1.09149037e+00 
 1.34750000e-09  7.85141852e-01  1.34750000e-09  1.09935961e+00  1.34750000e-09  2.50181811e-01  1.34750000e-09  1.09155808e+00 
 1.35250000e-09  7.80333042e-01  1.35250000e-09  1.09935961e+00  1.35250000e-09  2.49809834e-01  1.35250000e-09  1.09162553e+00 
 1.35750000e-09  7.75529256e-01  1.35750000e-09  1.09935961e+00  1.35750000e-09  2.49437036e-01  1.35750000e-09  1.09169243e+00 
 1.36250000e-09  7.70730513e-01  1.36250000e-09  1.09935961e+00  1.36250000e-09  2.49063844e-01  1.36250000e-09  1.09175908e+00 
 1.36750000e-09  7.65936829e-01  1.36750000e-09  1.09935961e+00  1.36750000e-09  2.48689727e-01  1.36750000e-09  1.09182519e+00 
 1.37250000e-09  7.61148223e-01  1.37250000e-09  1.09935961e+00  1.37250000e-09  2.48315110e-01  1.37250000e-09  1.09189109e+00 
 1.37750000e-09  7.56364715e-01  1.37750000e-09  1.09935961e+00  1.37750000e-09  2.47939455e-01  1.37750000e-09  1.09195645e+00 
 1.38250000e-09  7.51586324e-01  1.38250000e-09  1.09935961e+00  1.38250000e-09  2.47563178e-01  1.38250000e-09  1.09202162e+00 
 1.38750000e-09  7.46813072e-01  1.38750000e-09  1.09935961e+00  1.38750000e-09  2.47185738e-01  1.38750000e-09  1.09208628e+00 
 1.39250000e-09  7.42044981e-01  1.39250000e-09  1.09935961e+00  1.39250000e-09  2.46807542e-01  1.39250000e-09  1.09215077e+00 
 1.39750000e-09  7.37282074e-01  1.39750000e-09  1.09935961e+00  1.39750000e-09  2.46428041e-01  1.39750000e-09  1.09221477e+00 
 1.40250000e-09  7.32524375e-01  1.40250000e-09  1.09935961e+00  1.40250000e-09  2.46047634e-01  1.40250000e-09  1.09227862e+00 
 1.40750000e-09  7.27771910e-01  1.40750000e-09  1.09935961e+00  1.40750000e-09  2.45665764e-01  1.40750000e-09  1.09234200e+00 
 1.41250000e-09  7.23024705e-01  1.41250000e-09  1.09935961e+00  1.41250000e-09  2.45282820e-01  1.41250000e-09  1.09240525e+00 
 1.41750000e-09  7.18282789e-01  1.41750000e-09  1.09935961e+00  1.41750000e-09  2.44898235e-01  1.41750000e-09  1.09246806e+00 
 1.42250000e-09  7.13546190e-01  1.42250000e-09  1.09935961e+00  1.42250000e-09  2.44512387e-01  1.42250000e-09  1.09253076e+00 
 1.42750000e-09  7.08814940e-01  1.42750000e-09  1.09935961e+00  1.42750000e-09  2.44124697e-01  1.42750000e-09  1.09259305e+00 
 1.43250000e-09  7.04089072e-01  1.43250000e-09  1.09935961e+00  1.43250000e-09  2.43735531e-01  1.43250000e-09  1.09265526e+00 
 1.43750000e-09  6.99368618e-01  1.43750000e-09  1.09935961e+00  1.43750000e-09  2.43344298e-01  1.43750000e-09  1.09271708e+00 
 1.44250000e-09  6.94653616e-01  1.44250000e-09  1.09935961e+00  1.44250000e-09  2.42951347e-01  1.44250000e-09  1.09277884e+00 
 1.44750000e-09  6.89944103e-01  1.44750000e-09  1.09935961e+00  1.44750000e-09  2.42556072e-01  1.44750000e-09  1.09284025e+00 
 1.45250000e-09  6.85240119e-01  1.45250000e-09  1.09935961e+00  1.45250000e-09  2.42158806e-01  1.45250000e-09  1.09290163e+00 
 1.45750000e-09  6.80541706e-01  1.45750000e-09  1.09935961e+00  1.45750000e-09  2.41758927e-01  1.45750000e-09  1.09296268e+00 
 1.46250000e-09  6.75848910e-01  1.46250000e-09  1.09935961e+00  1.46250000e-09  2.41356746e-01  1.46250000e-09  1.09302375e+00 
 1.46750000e-09  6.71161777e-01  1.46750000e-09  1.09935961e+00  1.46750000e-09  2.40951620e-01  1.46750000e-09  1.09308452e+00 
 1.47250000e-09  6.66480357e-01  1.47250000e-09  1.09935961e+00  1.47250000e-09  2.40543840e-01  1.47250000e-09  1.09314533e+00 
 1.47750000e-09  6.61804702e-01  1.47750000e-09  1.09935961e+00  1.47750000e-09  2.40132739e-01  1.47750000e-09  1.09320590e+00 
 1.48250000e-09  6.57134870e-01  1.48250000e-09  1.09935961e+00  1.48250000e-09  2.39718580e-01  1.48250000e-09  1.09326654e+00 
 1.48750000e-09  6.52470917e-01  1.48750000e-09  1.09935961e+00  1.48750000e-09  2.39300671e-01  1.48750000e-09  1.09332697e+00 
 1.49250000e-09  6.47812908e-01  1.49250000e-09  1.09935961e+00  1.49250000e-09  2.38879244e-01  1.49250000e-09  1.09338752e+00 
 1.49750000e-09  6.43160909e-01  1.49750000e-09  1.09935961e+00  1.49750000e-09  2.38453576e-01  1.49750000e-09  1.09344790e+00 
 1.50250000e-09  6.38514991e-01  1.50250000e-09  1.09935961e+00  1.50250000e-09  2.38023864e-01  1.50250000e-09  1.09350845e+00 
 1.50750000e-09  6.33875227e-01  1.50750000e-09  1.09935961e+00  1.50750000e-09  2.37589350e-01  1.50750000e-09  1.09356888e+00 
 1.51250000e-09  6.29241699e-01  1.51250000e-09  1.09935961e+00  1.51250000e-09  2.37150191e-01  1.51250000e-09  1.09362953e+00 
 1.51750000e-09  6.24614491e-01  1.51750000e-09  1.09935961e+00  1.51750000e-09  2.36705587e-01  1.51750000e-09  1.09369012e+00 
 1.52250000e-09  6.19993692e-01  1.52250000e-09  1.09935961e+00  1.52250000e-09  2.36255652e-01  1.52250000e-09  1.09375098e+00 
 1.52750000e-09  6.15379399e-01  1.52750000e-09  1.09935961e+00  1.52750000e-09  2.35799538e-01  1.52750000e-09  1.09381183e+00 
 1.53250000e-09  6.10771714e-01  1.53250000e-09  1.09935961e+00  1.53250000e-09  2.35337308e-01  1.53250000e-09  1.09387301e+00 
 1.53750000e-09  6.06170745e-01  1.53750000e-09  1.09935961e+00  1.53750000e-09  2.34868063e-01  1.53750000e-09  1.09393425e+00 
 1.54250000e-09  6.01576608e-01  1.54250000e-09  1.09935961e+00  1.54250000e-09  2.34391808e-01  1.54250000e-09  1.09399589e+00 
 1.54750000e-09  5.96989426e-01  1.54750000e-09  1.09935961e+00  1.54750000e-09  2.33907588e-01  1.54750000e-09  1.09405766e+00 
 1.55250000e-09  5.92409330e-01  1.55250000e-09  1.09935961e+00  1.55250000e-09  2.33415344e-01  1.55250000e-09  1.09411989e+00 
 1.55750000e-09  5.87836461e-01  1.55750000e-09  1.09935961e+00  1.55750000e-09  2.32914059e-01  1.55750000e-09  1.09418233e+00 
 1.56250000e-09  5.83270967e-01  1.56250000e-09  1.09935961e+00  1.56250000e-09  2.32403610e-01  1.56250000e-09  1.09424531e+00 
 1.56750000e-09  5.78713006e-01  1.56750000e-09  1.09935961e+00  1.56750000e-09  2.31882909e-01  1.56750000e-09  1.09430857e+00 
 1.57250000e-09  5.74162749e-01  1.57250000e-09  1.09935961e+00  1.57250000e-09  2.31351768e-01  1.57250000e-09  1.09437245e+00 
 1.57750000e-09  5.69620374e-01  1.57750000e-09  1.09935961e+00  1.57750000e-09  2.30809031e-01  1.57750000e-09  1.09443670e+00 
 1.58250000e-09  5.65086073e-01  1.58250000e-09  1.09935961e+00  1.58250000e-09  2.30254441e-01  1.58250000e-09  1.09450165e+00 
 1.58750000e-09  5.60560048e-01  1.58750000e-09  1.09935961e+00  1.58750000e-09  2.29686780e-01  1.58750000e-09  1.09456705e+00 
 1.59250000e-09  5.56042516e-01  1.59250000e-09  1.09935961e+00  1.59250000e-09  2.29105727e-01  1.59250000e-09  1.09463324e+00 
 1.59750000e-09  5.51533705e-01  1.59750000e-09  1.09935961e+00  1.59750000e-09  2.28510008e-01  1.59750000e-09  1.09469996e+00 
 1.60250000e-09  5.47033857e-01  1.60250000e-09  1.09935961e+00  1.60250000e-09  2.27899253e-01  1.60250000e-09  1.09476756e+00 
 1.60750000e-09  5.42543228e-01  1.60750000e-09  1.09935961e+00  1.60750000e-09  2.27272147e-01  1.60750000e-09  1.09483576e+00 
 1.61250000e-09  5.38062088e-01  1.61250000e-09  1.09935961e+00  1.61250000e-09  2.26628289e-01  1.61250000e-09  1.09490491e+00 
 1.61750000e-09  5.33590722e-01  1.61750000e-09  1.09935961e+00  1.61750000e-09  2.25966349e-01  1.61750000e-09  1.09497473e+00 
 1.62250000e-09  5.29129428e-01  1.62250000e-09  1.09935961e+00  1.62250000e-09  2.25285921e-01  1.62250000e-09  1.09504557e+00 
 1.62750000e-09  5.24678521e-01  1.62750000e-09  1.09935961e+00  1.62750000e-09  2.24585691e-01  1.62750000e-09  1.09511714e+00 
 1.63250000e-09  5.20238328e-01  1.63250000e-09  1.09935961e+00  1.63250000e-09  2.23865287e-01  1.63250000e-09  1.09518975e+00 
 1.63750000e-09  5.15809192e-01  1.63750000e-09  1.09935961e+00  1.63750000e-09  2.23123450e-01  1.63750000e-09  1.09526313e+00 
 1.64250000e-09  5.11391468e-01  1.64250000e-09  1.09935961e+00  1.64250000e-09  2.22359881e-01  1.64250000e-09  1.09533758e+00 
 1.64750000e-09  5.06985523e-01  1.64750000e-09  1.09935961e+00  1.64750000e-09  2.21573419e-01  1.64750000e-09  1.09541279e+00 
 1.65250000e-09  5.02591741e-01  1.65250000e-09  1.09935961e+00  1.65250000e-09  2.20763885e-01  1.65250000e-09  1.09548905e+00 
 1.65750000e-09  4.98210511e-01  1.65750000e-09  1.09935961e+00  1.65750000e-09  2.19930256e-01  1.65750000e-09  1.09556603e+00 
 1.66250000e-09  4.93842237e-01  1.66250000e-09  1.09935961e+00  1.66250000e-09  2.19072511e-01  1.66250000e-09  1.09564402e+00 
 1.66750000e-09  4.89487329e-01  1.66750000e-09  1.09935961e+00  1.66750000e-09  2.18189803e-01  1.66750000e-09  1.09572265e+00 
 1.67250000e-09  4.85146206e-01  1.67250000e-09  1.09935961e+00  1.67250000e-09  2.17282297e-01  1.67250000e-09  1.09580218e+00 
 1.67750000e-09  4.80819293e-01  1.67750000e-09  1.09935961e+00  1.67750000e-09  2.16349348e-01  1.67750000e-09  1.09588224e+00 
 1.68250000e-09  4.76507019e-01  1.68250000e-09  1.09935961e+00  1.68250000e-09  2.15391324e-01  1.68250000e-09  1.09596306e+00 
 1.68750000e-09  4.72209816e-01  1.68750000e-09  1.09935961e+00  1.68750000e-09  2.14407789e-01  1.68750000e-09  1.09604425e+00 
 1.69250000e-09  4.67928119e-01  1.69250000e-09  1.09935961e+00  1.69250000e-09  2.13399316e-01  1.69250000e-09  1.09612603e+00 
 1.69750000e-09  4.63662362e-01  1.69750000e-09  1.09935961e+00  1.69750000e-09  2.12365670e-01  1.69750000e-09  1.09620799e+00 
 1.70250000e-09  4.59412979e-01  1.70250000e-09  1.09935961e+00  1.70250000e-09  2.11307617e-01  1.70250000e-09  1.09629032e+00 
 1.70750000e-09  4.55180400e-01  1.70750000e-09  1.09935961e+00  1.70750000e-09  2.10225105e-01  1.70750000e-09  1.09637261e+00 
 1.71250000e-09  4.50965052e-01  1.71250000e-09  1.09935961e+00  1.71250000e-09  2.09119066e-01  1.71250000e-09  1.09645505e+00 
 1.71750000e-09  4.46767356e-01  1.71750000e-09  1.09935961e+00  1.71750000e-09  2.07989602e-01  1.71750000e-09  1.09653722e+00 
 1.72250000e-09  4.42587729e-01  1.72250000e-09  1.09935961e+00  1.72250000e-09  2.06837781e-01  1.72250000e-09  1.09661929e+00 
 1.72750000e-09  4.38426578e-01  1.72750000e-09  1.09935961e+00  1.72750000e-09  2.05663824e-01  1.72750000e-09  1.09670086e+00 
 1.73250000e-09  4.34284305e-01  1.73250000e-09  1.09935961e+00  1.73250000e-09  2.04468904e-01  1.73250000e-09  1.09678211e+00 
 1.73750000e-09  4.30161301e-01  1.73750000e-09  1.09935961e+00  1.73750000e-09  2.03253327e-01  1.73750000e-09  1.09686262e+00 
 1.74250000e-09  4.26057948e-01  1.74250000e-09  1.09935961e+00  1.74250000e-09  2.02018335e-01  1.74250000e-09  1.09694258e+00 
 1.74750000e-09  4.21974621e-01  1.74750000e-09  1.09935961e+00  1.74750000e-09  2.00764293e-01  1.74750000e-09  1.09702159e+00 
 1.75250000e-09  4.17911680e-01  1.75250000e-09  1.09935961e+00  1.75250000e-09  1.99492485e-01  1.75250000e-09  1.09709985e+00 
 1.75750000e-09  4.13869478e-01  1.75750000e-09  1.09935961e+00  1.75750000e-09  1.98203305e-01  1.75750000e-09  1.09717696e+00 
 1.76250000e-09  4.09848356e-01  1.76250000e-09  1.09935961e+00  1.76250000e-09  1.96898054e-01  1.76250000e-09  1.09725315e+00 
 1.76750000e-09  4.05848642e-01  1.76750000e-09  1.09935961e+00  1.76750000e-09  1.95577139e-01  1.76750000e-09  1.09732803e+00 
 1.77250000e-09  4.01870656e-01  1.77250000e-09  1.09935961e+00  1.77250000e-09  1.94241860e-01  1.77250000e-09  1.09740182e+00 
 1.77750000e-09  3.97914704e-01  1.77750000e-09  1.09935961e+00  1.77750000e-09  1.92892616e-01  1.77750000e-09  1.09747418e+00 
 1.78250000e-09  3.93981082e-01  1.78250000e-09  1.09935961e+00  1.78250000e-09  1.91530694e-01  1.78250000e-09  1.09754533e+00 
 1.78750000e-09  3.90070072e-01  1.78750000e-09  1.09935961e+00  1.78750000e-09  1.90156475e-01  1.78750000e-09  1.09761493e+00 
 1.79250000e-09  3.86181947e-01  1.79250000e-09  1.09935961e+00  1.79250000e-09  1.88771223e-01  1.79250000e-09  1.09768324e+00 
 1.79750000e-09  3.82316969e-01  1.79750000e-09  1.09935961e+00  1.79750000e-09  1.87375292e-01  1.79750000e-09  1.09774992e+00 
 1.80250000e-09  3.78475385e-01  1.80250000e-09  1.09935961e+00  1.80250000e-09  1.85969915e-01  1.80250000e-09  1.09781524e+00 
 1.80750000e-09  3.74657435e-01  1.80750000e-09  1.09935961e+00  1.80750000e-09  1.84555414e-01  1.80750000e-09  1.09787888e+00 
